"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"62",62,1,6,"2023-11-27 18:30:00",720,0.158789232373238,0.158789232373238,2,0,2092,1,21.2333469390869,1,0.164531747422068
"63",63,1,7,"2023-11-27 18:30:00",720,0.156400546431541,0.156400546431541,2,0,2084,1,21.235164642334,1,0.162018910776482
"64",64,1,8,"2023-11-27 18:30:00",720,0.199741274118423,0.199741274118423,2,0,1895,1,21.235164642334,1,0.208279137722399
"65",65,1,1,"2023-11-27 18:45:00",680,0.174133524298668,0.174133524298668,2,0,2007,6,21.300594329834,1.25,0.159219609700369
"66",66,1,2,"2023-11-27 18:45:00",680,0.183122470974922,0.183122470974922,2,0,1986,5,21.300594329834,1.25,0.167323850527737
"67",67,1,3,"2023-11-27 18:45:00",680,0.174435719847679,0.174435719847679,2,0,2020,5,21.300594329834,1.25,0.159491820106583
"68",68,1,4,"2023-11-27 18:45:00",680,0.150456100702286,0.150456100702286,2,0,2116,5,21.300594329834,1.25,0.137933424899717
"69",69,1,5,"2023-11-27 18:45:00",680,0.185277968645096,0.185277968645096,2,0,1954,5,21.300594329834,1.25,0.169269555942477
"70",70,1,6,"2023-11-27 18:45:00",680,0.180290177464485,0.180290177464485,2,0,1995,5,21.300594329834,1.25,0.164768650529652
"71",71,1,7,"2023-11-27 18:45:00",680,0.181274980306625,0.181274980306625,2,0,1976,5,21.300594329834,1.25,0.165656926101916
"72",72,1,8,"2023-11-27 18:45:00",680,0.228792890906334,0.228792890906334,2,0,1767,5,21.300594329834,1.25,0.208793523237926
"73",73,1,1,"2023-11-27 18:45:00",720,0.171035394072533,0.171035394072533,2,0,2022,6,21.300594329834,1.25,0.177477558421829
"74",74,1,2,"2023-11-27 18:45:00",720,0.159283265471458,0.159283265471458,2,0,2086,5,21.300594329834,1.25,0.165051944771658
"75",75,1,3,"2023-11-27 18:45:00",720,0.177540853619576,0.177540853619576,2,0,1999,5,21.300594329834,1.25,0.184399866465834
"76",76,1,4,"2023-11-27 18:45:00",720,0.137366816401482,0.137366816401482,2,0,2201,5,21.300594329834,1.25,0.142126826387611
"77",77,1,5,"2023-11-27 18:45:00",720,0.159765154123306,0.159765154123306,2,0,2083,5,21.300594329834,1.25,0.165559516793959
"78",78,1,6,"2023-11-27 18:45:00",720,0.158789232373238,0.158789232373238,2,0,2096,5,21.300594329834,1.25,0.164531747422068
"79",79,1,7,"2023-11-27 18:45:00",720,0.156817719340324,0.156817719340324,2,0,2087,6,21.300594329834,1.25,0.162457486551195
"80",80,1,8,"2023-11-27 18:45:00",720,0.19997064769268,0.19997064769268,2,0,1894,1,21.300594329834,1.25,0.208528033905521
"81",81,1,1,"2023-11-27 19:15:00",680,0.173916533589363,0.173916533589363,2,0,2003,1,21.431453704834,1.75,0.159024159599582
"82",82,1,2,"2023-11-27 19:15:00",680,0.183122470974922,0.183122470974922,2,0,1982,1,21.431453704834,1.75,0.167323850527737
"83",83,1,3,"2023-11-27 19:15:00",680,0.174435719847679,0.174435719847679,2,0,2016,1,21.431453704834,1.75,0.159491820106583
"84",84,1,4,"2023-11-27 19:15:00",680,0.150661870837212,0.150661870837212,2,0,2111,1,21.431453704834,1.75,0.138118129818287
"85",85,1,5,"2023-11-27 19:15:00",680,0.184832513332367,0.184832513332367,2,0,1952,1,21.431453704834,1.75,0.168867377515384
"86",86,1,6,"2023-11-27 19:15:00",680,0.180290177464485,0.180290177464485,2,0,1991,1,21.431453704834,1.75,0.164768650529652
"87",87,1,7,"2023-11-27 19:15:00",680,0.181274980306625,0.181274980306625,2,0,1972,1,21.431453704834,1.75,0.165656926101916
"88",88,1,8,"2023-11-27 19:15:00",680,0.228792890906334,0.228792890906334,2,0,1763,1,21.431453704834,1.75,0.208793523237926
"89",89,1,1,"2023-11-27 19:15:00",720,0.170389607548714,0.170389607548714,2,0,2020,1,21.431453704834,1.75,0.176792146410606
"90",90,1,2,"2023-11-27 19:15:00",720,0.159074619412422,0.159074619412422,2,0,2083,1,21.431453704834,1.75,0.164832228196244
"91",91,1,3,"2023-11-27 19:15:00",720,0.176887929439545,0.176887929439545,2,0,1998,1,21.431453704834,1.75,0.18370363371061
"92",92,1,4,"2023-11-27 19:15:00",720,0.137169077992439,0.137169077992439,2,0,2198,1,21.431453704834,1.75,0.141921308168071
"93",93,1,5,"2023-11-27 19:15:00",720,0.159347385168076,0.159347385168076,2,0,2081,1,21.431453704834,1.75,0.165119472618141
"94",94,1,6,"2023-11-27 19:15:00",720,0.158789232373238,0.158789232373238,2,0,2092,1,21.431453704834,1.75,0.164531747422068
"95",95,1,7,"2023-11-27 19:15:00",720,0.156400546431541,0.156400546431541,2,0,2084,1,21.431453704834,1.75,0.162018910776482
"96",96,1,8,"2023-11-27 19:15:00",720,0.199512034654617,0.199512034654617,2,0,1896,1,21.431453704834,1.75,0.208030433139409
"97",97,1,1,"2023-11-27 19:30:00",680,0.174350589513779,0.174350589513779,2,0,2001,1,21.464168548584,2,0.159415135149633
"98",98,1,2,"2023-11-27 19:30:00",680,0.183561161160469,0.183561161160469,2,0,1980,1,21.464168548584,2,0.167719766035942
"99",99,1,3,"2023-11-27 19:30:00",680,0.174220234155655,0.174220234155655,2,0,2017,1,21.464168548584,2,0.159297714194363
"100",100,1,4,"2023-11-27 19:30:00",680,0.150661870837212,0.150661870837212,2,0,2111,1,21.464168548584,2,0.138118129818287
"101",101,1,5,"2023-11-27 19:30:00",680,0.185055181384087,0.185055181384087,2,0,1951,1,21.464168548584,2,0.169068407736349
"102",102,1,6,"2023-11-27 19:30:00",680,0.180290177464485,0.180290177464485,2,0,1991,1,21.464168548584,2,0.164768650529652
"103",103,1,7,"2023-11-27 19:30:00",680,0.181054666638374,0.181054666638374,2,0,1973,1,21.464168548584,2,0.165458190356931
"104",104,1,8,"2023-11-27 19:30:00",680,0.228792890906334,0.228792890906334,2,0,1763,1,21.464168548584,2,0.208793523237926
"105",105,1,1,"2023-11-27 19:30:00",720,0.170389607548714,0.170389607548714,2,0,2020,1,21.464168548584,2,0.176792146410606
"106",106,1,2,"2023-11-27 19:30:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.464168548584,2,0.165491766360322
"107",107,1,3,"2023-11-27 19:30:00",720,0.176670506596565,0.176670506596565,2,0,1999,1,21.464168548584,2,0.183471862869602
"108",108,1,4,"2023-11-27 19:30:00",720,0.136971443891525,0.136971443891525,2,0,2199,1,21.464168548584,2,0.141715920097932
"109",109,1,5,"2023-11-27 19:30:00",720,0.159556195139885,0.159556195139885,2,0,2080,1,21.464168548584,2,0.165339401137429
"110",110,1,6,"2023-11-27 19:30:00",720,0.158581554889679,0.158581554889679,2,0,2093,1,21.464168548584,2,0.164313121366168
"111",111,1,7,"2023-11-27 19:30:00",720,0.15619207918644,0.15619207918644,2,0,2085,1,21.464168548584,2,0.161799792222809
"112",112,1,8,"2023-11-27 19:30:00",720,0.199512034654617,0.199512034654617,2,0,1896,1,21.464168548584,2,0.208030433139409
"113",113,1,1,"2023-11-27 19:45:00",680,0.174350589513779,0.174350589513779,2,0,2001,1,21.4987010955811,2.25,0.159415135149633
"114",114,1,2,"2023-11-27 19:45:00",680,0.18334174156189,0.18334174156189,2,0,1981,1,21.4987010955811,2.25,0.167521736140066
"115",115,1,3,"2023-11-27 19:45:00",680,0.174651294946671,0.174651294946671,2,0,2015,1,21.4987010955811,2.25,0.159686014727017
"116",116,1,4,"2023-11-27 19:45:00",680,0.150867760181427,0.150867760181427,2,0,2110,1,21.4987010955811,2.25,0.138302945397796
"117",117,1,5,"2023-11-27 19:45:00",680,0.185055181384087,0.185055181384087,2,0,1951,1,21.4987010955811,2.25,0.169068407736349
"118",118,1,6,"2023-11-27 19:45:00",680,0.180508464574814,0.180508464574814,2,0,1990,1,21.496883392334,2.25,0.164965525452941
"119",119,1,7,"2023-11-27 19:45:00",680,0.181274980306625,0.181274980306625,2,0,1972,1,21.496883392334,2.25,0.165656926101916
"120",120,1,8,"2023-11-27 19:45:00",680,0.229039460420609,0.229039460420609,2,0,1762,1,21.496883392334,2.25,0.209019004020101
"121",121,1,1,"2023-11-27 19:45:00",720,0.170604765415192,0.170604765415192,2,0,2019,1,21.4987010955811,2.25,0.177020471690412
"122",122,1,2,"2023-11-27 19:45:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.4987010955811,2.25,0.165491766360322
"123",123,1,3,"2023-11-27 19:45:00",720,0.17732310295105,0.17732310295105,2,0,1996,1,21.4987010955811,2.25,0.184167635405329
"124",124,1,4,"2023-11-27 19:45:00",720,0.137564614415169,0.137564614415169,2,0,2196,1,21.4987010955811,2.25,0.142332428374049
"125",125,1,5,"2023-11-27 19:45:00",720,0.159765154123306,0.159765154123306,2,0,2079,1,21.4987010955811,2.25,0.165559516793959
"126",126,1,6,"2023-11-27 19:45:00",720,0.158789232373238,0.158789232373238,2,0,2092,1,21.496883392334,2.25,0.164531747422068
"127",127,1,7,"2023-11-27 19:45:00",720,0.156400546431541,0.156400546431541,2,0,2084,1,21.496883392334,2.25,0.162018910776482
"128",128,1,8,"2023-11-27 19:45:00",720,0.199282884597778,0.199282884597778,2,0,1897,1,21.496883392334,2.25,0.207781871541645
"129",129,1,1,"2023-11-27 20:00:00",680,0.17456778883934,0.17456778883934,2,0,2000,1,21.5077934265137,2.5,0.159610789682845
"130",130,1,2,"2023-11-27 20:00:00",680,0.18334174156189,0.18334174156189,2,0,1981,1,21.5077934265137,2.5,0.167521736140066
"131",131,1,3,"2023-11-27 20:00:00",680,0.174651294946671,0.174651294946671,2,0,2015,1,21.5077934265137,2.5,0.159686014727017
"132",132,1,4,"2023-11-27 20:00:00",680,0.150867760181427,0.150867760181427,2,0,2110,1,21.5077934265137,2.5,0.138302945397796
"133",133,1,5,"2023-11-27 20:00:00",680,0.185277968645096,0.185277968645096,2,0,1950,1,21.5077934265137,2.5,0.169269555942477
"134",134,1,6,"2023-11-27 20:00:00",680,0.180726870894432,0.180726870894432,2,0,1989,1,21.5077934265137,2.5,0.165162517198155
"135",135,1,7,"2023-11-27 20:00:00",680,0.181495368480682,0.181495368480682,2,0,1971,1,21.5077934265137,2.5,0.165855738646072
"136",136,1,8,"2023-11-27 20:00:00",680,0.229286149144173,0.229286149144173,2,0,1761,1,21.5077934265137,2.5,0.209244612961259
"137",137,1,1,"2023-11-27 20:00:00",720,0.170604765415192,0.170604765415192,2,0,2019,1,21.5077934265137,2.5,0.177020471690412
"138",138,1,2,"2023-11-27 20:00:00",720,0.159283265471458,0.159283265471458,2,0,2082,1,21.5077934265137,2.5,0.165051944771658
"139",139,1,3,"2023-11-27 20:00:00",720,0.176887929439545,0.176887929439545,2,0,1998,1,21.5077934265137,2.5,0.18370363371061
"140",140,1,4,"2023-11-27 20:00:00",720,0.136971443891525,0.136971443891525,2,0,2199,1,21.5077934265137,2.5,0.141715920097932
"141",141,1,5,"2023-11-27 20:00:00",720,0.159556195139885,0.159556195139885,2,0,2080,1,21.5077934265137,2.5,0.165339401137429
"142",142,1,6,"2023-11-27 20:00:00",720,0.158789232373238,0.158789232373238,2,0,2092,1,21.5077934265137,2.5,0.164531747422068
"143",143,1,7,"2023-11-27 20:00:00",720,0.156400546431541,0.156400546431541,2,0,2084,1,21.5077934265137,2.5,0.162018910776482
"144",144,1,8,"2023-11-27 20:00:00",720,0.199741274118423,0.199741274118423,2,0,1895,1,21.5077934265137,2.5,0.208279137722399
"145",145,1,1,"2023-11-27 20:15:00",680,0.17456778883934,0.17456778883934,2,0,2000,1,21.529598236084,2.75,0.159610789682845
"146",146,1,2,"2023-11-27 20:15:00",680,0.183561161160469,0.183561161160469,2,0,1980,1,21.529598236084,2.75,0.167719766035942
"147",147,1,3,"2023-11-27 20:15:00",680,0.174651294946671,0.174651294946671,2,0,2015,1,21.529598236084,2.75,0.159686014727017
"148",148,1,4,"2023-11-27 20:15:00",680,0.151073724031448,0.151073724031448,2,0,2109,1,21.529598236084,2.75,0.138487831553399
"149",149,1,5,"2023-11-27 20:15:00",680,0.185277968645096,0.185277968645096,2,0,1950,1,21.529598236084,2.75,0.169269555942477
"150",150,1,6,"2023-11-27 20:15:00",680,0.180508464574814,0.180508464574814,2,0,1990,1,21.529598236084,2.75,0.164965525452941
"151",151,1,7,"2023-11-27 20:15:00",680,0.181495368480682,0.181495368480682,2,0,1971,1,21.529598236084,2.75,0.165855738646072
"152",152,1,8,"2023-11-27 20:15:00",680,0.229286149144173,0.229286149144173,2,0,1761,1,21.529598236084,2.75,0.209244612961259
"153",153,1,1,"2023-11-27 20:15:00",720,0.170389607548714,0.170389607548714,2,0,2020,1,21.529598236084,2.75,0.176792146410606
"154",154,1,2,"2023-11-27 20:15:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.529598236084,2.75,0.165491766360322
"155",155,1,3,"2023-11-27 20:15:00",720,0.177105471491814,0.177105471491814,2,0,1997,1,21.529598236084,2.75,0.18393556844693
"156",156,1,4,"2023-11-27 20:15:00",720,0.137564614415169,0.137564614415169,2,0,2196,1,21.529598236084,2.75,0.142332428374049
"157",157,1,5,"2023-11-27 20:15:00",720,0.159765154123306,0.159765154123306,2,0,2079,1,21.529598236084,2.75,0.165559516793959
"158",158,1,6,"2023-11-27 20:15:00",720,0.15899695456028,0.15899695456028,2,0,2091,1,21.529598236084,2.75,0.164750450201776
"159",159,1,7,"2023-11-27 20:15:00",720,0.156609103083611,0.156609103083611,2,0,2083,1,21.529598236084,2.75,0.162238152635116
"160",160,1,8,"2023-11-27 20:15:00",720,0.19997064769268,0.19997064769268,2,0,1894,1,21.529598236084,2.75,0.208528033905521
"161",161,1,1,"2023-11-27 20:30:00",680,0.17456778883934,0.17456778883934,2,0,2000,1,21.5350532531738,3,0.159610789682845
"162",162,1,2,"2023-11-27 20:30:00",680,0.183561161160469,0.183561161160469,2,0,1980,1,21.5350532531738,3,0.167719766035942
"163",163,1,3,"2023-11-27 20:30:00",680,0.174651294946671,0.174651294946671,2,0,2015,1,21.5350532531738,3,0.159686014727017
"164",164,1,4,"2023-11-27 20:30:00",680,0.150867760181427,0.150867760181427,2,0,2110,1,21.5350532531738,3,0.138302945397796
"165",165,1,5,"2023-11-27 20:30:00",680,0.185055181384087,0.185055181384087,2,0,1951,1,21.5350532531738,3,0.169068407736349
"166",166,1,6,"2023-11-27 20:30:00",680,0.180726870894432,0.180726870894432,2,0,1989,1,21.5350532531738,3,0.165162517198155
"167",167,1,7,"2023-11-27 20:30:00",680,0.181274980306625,0.181274980306625,2,0,1972,1,21.5350532531738,3,0.165656926101916
"168",168,1,8,"2023-11-27 20:30:00",680,0.229286149144173,0.229286149144173,2,0,1761,1,21.5332355499268,3,0.209244612961259
"169",169,1,1,"2023-11-27 20:30:00",720,0.170604765415192,0.170604765415192,2,0,2019,1,21.5350532531738,3,0.177020471690412
"170",170,1,2,"2023-11-27 20:30:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.5350532531738,3,0.165491766360322
"171",171,1,3,"2023-11-27 20:30:00",720,0.177105471491814,0.177105471491814,2,0,1997,1,21.5350532531738,3,0.18393556844693
"172",172,1,4,"2023-11-27 20:30:00",720,0.137366816401482,0.137366816401482,2,0,2197,1,21.5350532531738,3,0.142126826387611
"173",173,1,5,"2023-11-27 20:30:00",720,0.159556195139885,0.159556195139885,2,0,2080,1,21.5350532531738,3,0.165339401137429
"174",174,1,6,"2023-11-27 20:30:00",720,0.15899695456028,0.15899695456028,2,0,2091,1,21.5350532531738,3,0.164750450201776
"175",175,1,7,"2023-11-27 20:30:00",720,0.156609103083611,0.156609103083611,2,0,2083,1,21.5332355499268,3,0.162238152635116
"176",176,1,8,"2023-11-27 20:30:00",720,0.199741274118423,0.199741274118423,2,0,1895,1,21.5332355499268,3,0.208279137722399
"177",177,1,1,"2023-11-27 20:45:00",680,0.17456778883934,0.17456778883934,2,0,2000,1,21.562313079834,3.25,0.159610789682845
"178",178,1,2,"2023-11-27 20:45:00",680,0.183561161160469,0.183561161160469,2,0,1980,1,21.562313079834,3.25,0.167719766035942
"179",179,1,3,"2023-11-27 20:45:00",680,0.174435719847679,0.174435719847679,2,0,2016,1,21.562313079834,3.25,0.159491820106583
"180",180,1,4,"2023-11-27 20:45:00",680,0.150867760181427,0.150867760181427,2,0,2110,1,21.562313079834,3.25,0.138302945397796
"181",181,1,5,"2023-11-27 20:45:00",680,0.185055181384087,0.185055181384087,2,0,1951,1,21.562313079834,3.25,0.169068407736349
"182",182,1,6,"2023-11-27 20:45:00",680,0.180726870894432,0.180726870894432,2,0,1989,1,21.562313079834,3.25,0.165162517198155
"183",183,1,7,"2023-11-27 20:45:00",680,0.181495368480682,0.181495368480682,2,0,1971,1,21.562313079834,3.25,0.165855738646072
"184",184,1,8,"2023-11-27 20:45:00",680,0.229532942175865,0.229532942175865,2,0,1760,1,21.562313079834,3.25,0.209470336489456
"185",185,1,1,"2023-11-27 20:45:00",720,0.170389607548714,0.170389607548714,2,0,2020,1,21.562313079834,3.25,0.176792146410606
"186",186,1,2,"2023-11-27 20:45:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.562313079834,3.25,0.165491766360322
"187",187,1,3,"2023-11-27 20:45:00",720,0.176887929439545,0.176887929439545,2,0,1998,1,21.562313079834,3.25,0.18370363371061
"188",188,1,4,"2023-11-27 20:45:00",720,0.137366816401482,0.137366816401482,2,0,2197,1,21.562313079834,3.25,0.142126826387611
"189",189,1,5,"2023-11-27 20:45:00",720,0.159765154123306,0.159765154123306,2,0,2079,1,21.562313079834,3.25,0.165559516793959
"190",190,1,6,"2023-11-27 20:45:00",720,0.15899695456028,0.15899695456028,2,0,2091,1,21.562313079834,3.25,0.164750450201776
"191",191,1,7,"2023-11-27 20:45:00",720,0.156817719340324,0.156817719340324,2,0,2082,1,21.562313079834,3.25,0.162457486551195
"192",192,1,8,"2023-11-27 20:45:00",720,0.199741274118423,0.199741274118423,2,0,1895,1,21.562313079834,3.25,0.208279137722399
"193",193,1,1,"2023-11-27 21:00:00",680,0.174785107374191,0.174785107374191,2,0,1999,1,21.5405082702637,3.5,0.159806559925031
"194",194,1,2,"2023-11-27 21:00:00",680,0.183561161160469,0.183561161160469,2,0,1980,1,21.5405082702637,3.5,0.167719766035942
"195",195,1,3,"2023-11-27 21:00:00",680,0.174866989254951,0.174866989254951,2,0,2014,1,21.5405082702637,3.5,0.159880324946913
"196",196,1,4,"2023-11-27 21:00:00",680,0.151073724031448,0.151073724031448,2,0,2109,1,21.5405082702637,3.5,0.138487831553399
"197",197,1,5,"2023-11-27 21:00:00",680,0.185055181384087,0.185055181384087,2,0,1951,1,21.5405082702637,3.5,0.169068407736349
"198",198,1,6,"2023-11-27 21:00:00",680,0.180508464574814,0.180508464574814,2,0,1990,1,21.5405082702637,3.5,0.164965525452941
"199",199,1,7,"2023-11-27 21:00:00",680,0.181495368480682,0.181495368480682,2,0,1971,1,21.5405082702637,3.5,0.165855738646072
"200",200,1,8,"2023-11-27 21:00:00",680,0.229532942175865,0.229532942175865,2,0,1760,1,21.5405082702637,3.5,0.209470336489456
"201",201,1,1,"2023-11-27 21:00:00",720,0.170604765415192,0.170604765415192,2,0,2019,1,21.5405082702637,3.5,0.177020471690412
